Date,Close,High,Low,Open,Volume
2019-11-29,12858.62349609375,12911.58150390625,12800.710751953126,12871.513251953125,0
2019-11-30,12738.1,12863.63900390625,12705.778251953125,12855.38400390625,360649
2019-12-03,13018.57900390625,13049.630751953126,12725.84400390625,12799.18650390625,361493
2019-12-04,12951.96849609375,13062.07650390625,12922.69400390625,13004.03849609375,295078
2019-12-05,13190.98150390625,13202.92,12833.47650390625,12966.128251953125,388239
2019-12-06,13183.171748046876,13261.213496093751,13134.213496093751,13260.959248046875,361863
2019-12-07,13402.31,13470.826748046875,13281.279248046876,13287.120751953125,411176
2019-12-10,13365.48,13409.675751953126,13305.79,13409.612500000001,303397
2019-12-11,13373.1,13462.317500000001,13324.141748046875,13401.04,0
2019-12-12,13459.96849609375,13482.891748046875,13439.520751953125,13480.351748046874,30311
2019-12-14,13443.204248046875,13486.828251953126,13391.95900390625,13480.669248046876,297697
2019-12-17,13312.394248046876,13519.785,13289.343251953125,13471.905751953125,267641
2019-12-18,13439.775,13457.237500000001,13259.498251953126,13273.91349609375,258000
2019-12-19,13431.900751953126,13527.53150390625,13376.529248046876,13506.32349609375,378727
2019-12-20,13483.209248046875,13521.055,13408.025,13437.36150390625,0
2019-12-21,13566.394248046876,13582.84099609375,13501.56099609375,13517.880000000001,334726
2019-12-24,13669.51849609375,13683.869248046874,13574.775751953126,13628.6875,266042
2019-12-25,13533.374248046875,13640.87900390625,13513.87900390625,13639.92650390625,298856
2019-12-26,13462.063251953125,13552.550751953126,13414.18400390625,13552.106748046876,292630
2019-12-27,13368.9725,13520.737500000001,13350.24,13478.06599609375,230598
2019-12-31,13498.32150390625,13510.005751953126,13321.9825,13421.740751953124,0
2020-01-01,13570.71150390625,13582.84099609375,13457.36400390625,13489.241748046876,0
2020-01-02,13625.63900390625,13662.405751953125,13588.80900390625,13600.112500000001,429175
2020-01-03,13790.549248046875,13821.473251953124,13693.58400390625,13727.049248046875,693964
2020-01-04,13813.4725,13871.511748046874,13760.57650390625,13832.966503906251,451174
2020-01-07,13822.362500000001,13895.324248046874,13773.59400390625,13881.989248046875,423827
2020-01-08,13804.265,13831.506748046875,13758.35400390625,13813.91650390625,325369
2020-01-09,13694.28349609375,13742.733251953125,13649.896748046875,13741.971748046875,305126
2020-01-10,13463.46099609375,13617.76599609375,13447.0775,13612.05099609375,329487
2020-01-11,13580.999248046875,13594.778251953125,13461.17400390625,13518.895751953125,329621
2020-01-14,13320.331748046876,13409.73900390625,13303.186748046875,13346.049248046875,395795
2020-01-15,13397.42099609375,13420.28099609375,13123.98900390625,13144.563251953125,440764
2020-01-16,13636.751503906251,13655.294248046876,13412.215751953125,13450.57,349676
2020-01-17,13705.268251953124,13765.02150390625,13651.865,13729.6525,362988
2020-01-18,13722.921748046876,13736.0025,13655.16650390625,13696.315,339708
2020-01-21,13828.20400390625,13843.44400390625,13772.95900390625,13783.564248046876,294100
2020-01-22,13854.049248046875,13862.55849609375,13740.25650390625,13780.64349609375,293830
2020-01-23,13928.470751953126,13951.14099609375,13878.56,13881.798251953125,312650
2020-01-24,13908.659248046875,13922.438251953125,13817.663251953125,13824.204248046875,308350
2020-01-25,13657.58,13923.83599609375,13638.08599609375,13899.1975,389898
2020-01-28,13542.645,13693.520751953125,13524.5475,13691.74349609375,216568
2020-01-30,13626.90900390625,13649.325,13378.878251953125,13507.021748046875,260275
2020-01-31,13690.345751953126,13759.434248046875,13670.851748046874,13738.73349609375,440312
2020-02-01,13792.07349609375,13834.87150390625,13737.78099609375,13742.606748046876,252748
2020-02-04,13795.438251953125,13872.908251953126,13783.564248046876,13859.764248046875,178746
2020-02-06,13706.475,13837.09400390625,13633.513251953125,13803.439003906251,317306
2020-02-07,13553.7575,13733.843251953125,13539.7875,13711.935751953126,291476
2020-02-08,13623.734003906251,13641.133251953126,13498.38599609375,13588.619248046874,305659
2020-02-11,13680.185751953126,13761.656748046875,13652.69099609375,13722.15900390625,262398
2020-02-12,13718.730996093751,13739.431748046874,13631.2275,13698.5375,277288
2020-02-13,13786.04099609375,13805.40849609375,13651.73849609375,13795.24849609375,339108
2020-02-14,13743.43150390625,13791.37400390625,13718.285751953124,13791.37400390625,256363
2020-02-15,13709.586748046875,13779.69099609375,13639.03849609375,13760.1325,262165
2020-02-18,13636.751503906251,13726.16,13579.28400390625,13724.89,289465
2020-02-19,13826.235751953125,13839.126748046876,13687.488251953126,13687.488251953126,303792
2020-02-20,13830.680751953125,13878.75099609375,13813.66349609375,13842.55599609375,276233
2020-02-21,13849.604248046875,13881.92599609375,13772.70599609375,13869.47900390625,276387
2020-02-22,13851.826748046875,13878.814248046876,13782.294248046876,13861.859003906251,317464
2020-02-25,13921.54900390625,13954.061748046875,13824.9025,13867.57400390625,299417
2020-02-26,13871.8925,13906.245751953125,13797.47099609375,13906.245751953125,302641
2020-02-27,13756.005000000001,13899.895751953125,13731.176748046875,13882.433251953125,298164
2020-02-28,13779.245751953125,13800.58150390625,13714.28599609375,13771.943251953126,351902
2020-02-29,13691.298251953125,13883.259248046876,13660.691748046875,13791.8825,479893
2020-03-03,13540.168251953126,13721.651748046876,13501.306748046874,13706.411748046876,403264
2020-03-04,13528.294248046876,13576.74400390625,13441.23599609375,13530.199248046874,368421
2020-03-05,13527.785751953124,13601.954248046875,13478.31900390625,13591.8575,410208
2020-03-06,13755.306748046874,13764.323251953125,13561.758251953126,13576.998251953126,584634
2020-03-07,13834.93599609375,13948.981748046876,13733.081748046876,13781.21400390625,476553
2020-03-10,13858.5575,13878.43349609375,13733.97099609375,13813.4725,314734
2020-03-11,13886.62400390625,13915.009248046876,13826.109248046876,13853.98599609375,272732
2020-03-12,14049.311748046875,14062.20150390625,13922.629248046875,13925.67650390625,295141
2020-03-13,14058.13849609375,14119.98650390625,14025.37150390625,14059.471748046875,257264
2020-03-14,13898.37150390625,14022.324248046874,13875.321748046876,13999.845,349907
2020-03-17,13828.775751953126,13882.24349609375,13788.51650390625,13882.24349609375,289851
2020-03-18,13755.87849609375,13856.84349609375,13746.225751953125,13817.219248046875,284460
2020-03-20,13647.483251953125,13706.729248046875,13612.8125,13698.34650390625,637792
2020-03-21,13619.98849609375,13697.9025,13487.90849609375,13690.9175,503456
2020-03-24,13514.006748046875,13665.07349609375,13498.06849609375,13638.08599609375,348774
2020-03-25,13467.52400390625,13618.01900390625,13443.775996093751,13508.609248046876,295317
2020-03-26,13634.021748046875,13655.929248046876,13520.92849609375,13532.421748046876,292882
2020-03-27,13703.109003906251,13727.23900390625,13616.305,13645.00650390625,283142
2020-03-28,13705.39599609375,13717.968251953125,13663.168496093751,13694.029248046876,389724
2020-03-31,13817.72650390625,13826.61650390625,13700.823251953125,13732.8275,377094
2020-04-01,13760.830751953124,13828.7125,13626.210751953126,13684.630751953126,401012
2020-04-02,13724.445996093751,13893.419248046876,13654.024248046875,13819.124248046875,387281
2020-04-03,13706.475,13799.439248046876,13696.75900390625,13799.439248046876,648302
2020-04-04,13796.645,13814.93349609375,13745.33650390625,13770.16599609375,297814
2020-04-08,13954.061748046875,13963.52349609375,13737.59,13798.359003906251,364397
2020-04-09,14037.31,14049.120751953125,13968.53900390625,14001.55900390625,386867
2020-04-10,14043.914248046874,14083.093251953125,14004.41650390625,14068.996748046875,330135
2020-04-11,14014.95849609375,14032.23,13981.366748046876,14019.33900390625,327604
2020-04-14,14183.423251953125,14199.74349609375,14046.00900390625,14057.3125,364032
2020-04-15,14352.524248046875,14376.90849609375,14258.29,14263.814003906251,392762
2020-04-16,14403.959248046875,14417.420751953125,14321.28150390625,14384.274248046875,397219
2020-04-17,14405.9275,14456.981748046876,14368.4625,14455.775,286763
2020-04-18,14512.09900390625,14588.49,14440.915751953125,14448.59900390625,449617
2020-04-21,14556.994248046874,14643.29099609375,14493.875,14571.78900390625,317290
2020-04-22,14646.14849609375,14660.689003906251,14543.0875,14605.380751953126,327118
2020-04-23,14631.733251953125,14676.24650390625,14608.93650390625,14672.75400390625,353344
2020-04-25,14550.26349609375,14697.455751953124,14521.878251953125,14667.484248046876,379051
2020-04-28,14419.897500000001,14472.47599609375,14365.73150390625,14472.47599609375,286892
2020-04-29,14583.7275,14600.8725,14417.611748046875,14446.504248046875,271865
2020-04-30,14535.213251953126,14663.674248046875,14494.51,14644.941748046875,341243
2020-05-01,14693.9,14717.395,14544.611748046875,14558.83599609375,510701
2020-05-05,14819.820996093751,14907.38650390625,14788.8325,14814.804248046876,378426
2020-05-06,14875.764248046875,14896.27400390625,14802.92900390625,14873.668251953126,381559
2020-05-07,14787.816748046875,14936.47,14769.02099609375,14903.830751953124,377944
2020-05-08,14729.460000000001,14811.438251953125,14680.184248046875,14808.454248046875,357320
2020-05-09,14815.756748046875,14845.855996093751,14744.065,14780.76849609375,270847
2020-05-12,14737.715,14872.080751953124,14667.35650390625,14864.52400390625,259033
2020-05-13,14823.376748046876,14838.55349609375,14693.519248046876,14747.303251953124,301932
2020-05-14,14712.060751953126,14833.663251953125,14696.1225,14791.49900390625,370645
2020-05-15,14727.809248046875,14740.509248046876,14669.198251953125,14722.538251953125,269109
2020-05-16,14787.181748046874,14804.83400390625,14705.075751953125,14748.31900390625,244627
2020-05-19,14846.74400390625,14864.841503906251,14793.2775,14817.09,287772
2020-05-20,14969.68099609375,14999.906748046875,14899.068251953126,14904.974248046876,368430
2020-05-22,14926.055751953125,15057.31099609375,14907.895,15057.31099609375,330534
2020-05-26,14724.951748046875,14893.353251953125,14711.616748046876,14893.353251953125,250743
2020-05-27,14701.456748046876,14790.356748046876,14687.295751953125,14748.446748046876,263627
2020-05-28,14892.21099609375,14910.87900390625,14705.13900390625,14733.905,329749
2020-05-29,14785.085751953126,14981.8725,14762.860751953125,14904.339248046876,580251
2020-05-30,14928.40599609375,14938.883496093751,14810.4225,14838.362500000001,327933
2020-06-03,14920.150996093751,14930.4375,14802.99349609375,14920.9125,546310
2020-06-05,14890.4325,14972.410751953124,14858.428251953124,14891.448251953125,380648
2020-06-06,14874.5575,14949.043496093751,14858.17400390625,14887.70150390625,313291
2020-06-09,14729.7775,14773.338251953126,14695.61400390625,14739.365751953124,305903
2020-06-10,14602.33349609375,14804.453251953126,14585.251748046876,14797.405,328994
2020-06-11,14426.501748046876,14578.45650390625,14410.626748046876,14577.949248046874,386218
2020-06-12,14353.285751953124,14424.15150390625,14293.913251953125,14379.44849609375,382483
2020-06-13,14324.20349609375,14409.165751953125,14288.833251953125,14368.97099609375,394012
2020-06-16,14158.214248046876,14351.254248046875,14129.51150390625,14298.549248046875,346652
2020-06-17,14252.003251953125,14344.3325,14107.540751953125,14162.59599609375,405397
2020-06-18,14169.39,14334.235751953125,14143.926748046875,14315.059248046875,422622
2020-06-19,14296.51650390625,14327.568251953126,14152.05400390625,14199.04400390625,360770
2020-06-20,14487.08099609375,14511.21099609375,14300.00900390625,14302.61349609375,414136
2020-06-23,15021.8775,15043.404248046876,14721.459248046875,14797.91349609375,469742
2020-06-24,14870.55650390625,15092.108251953125,14837.155751953125,15066.83599609375,388333
2020-06-25,14907.133496093751,14966.695751953126,14836.64849609375,14894.496748046875,347760
2020-06-26,14804.453251953126,15292.26099609375,14750.415,15114.650751953126,589072
2020-06-27,15042.00650390625,15060.93,14805.78650390625,14919.960000000001,360296
2020-06-30,15144.4325,15185.58099609375,15001.74849609375,15056.485,352799
2020-07-01,15149.5125,15187.358251953125,15068.42349609375,15187.10400390625,580995
2020-07-02,15063.59650390625,15153.51349609375,15032.735751953125,15120.365751953124,316762
2020-07-03,15171.293496093751,15200.058251953125,15061.43849609375,15068.930751953125,430284
2020-07-04,15141.955751953124,15289.8475,15023.401748046876,15239.745751953125,447111
2020-07-07,15352.458251953125,15370.873251953126,15138.52650390625,15181.2625,303170
2020-07-08,15267.49599609375,15360.904248046876,15247.42900390625,15306.86599609375,280555
2020-07-10,15041.5625,15290.545751953125,15024.4175,15290.545751953125,421998
2020-07-11,15075.72599609375,15109.825,14947.265,15068.804248046876,294723
2020-07-14,15141.829248046875,15208.313251953125,15077.1225,15157.32349609375,315028
2020-07-15,15196.31150390625,15240.44400390625,15118.52400390625,15189.00900390625,342215
2020-07-16,15120.874248046875,15192.311748046875,15070.26400390625,15192.311748046875,278265
2020-07-17,15130.843251953125,15152.814003906251,15007.653251953125,15079.85349609375,449875
2020-07-18,15015.590751953125,15128.04900390625,14983.079248046875,15125.82650390625,393771
2020-07-21,14823.63099609375,15041.943251953126,14805.3425,15041.880000000001,286550
2020-07-22,14848.205,14893.544248046876,14784.26099609375,14829.853251953125,374970
2020-07-23,14848.141748046875,14989.175000000001,14763.876503906251,14915.451748046875,454022
2020-07-24,15026.3225,15041.245,14776.513251953125,14800.13599609375,452520
2020-07-25,14889.60650390625,15021.496748046875,14865.47650390625,15021.05150390625,469799
2020-07-28,14858.55599609375,14927.58,14821.154248046876,14891.765751953126,280297
2020-07-29,14981.491748046876,15004.28849609375,14796.77,14834.87,300397
2020-07-30,15046.388251953125,15077.24900390625,14932.088251953126,14945.55099609375,334254
2020-07-31,15038.768251953124,15127.16099609375,15012.733251953125,15063.279003906251,486302
2020-08-01,14971.83900390625,15077.059248046875,14954.885,15063.66099609375,315182
2020-08-04,15069.31150390625,15093.50599609375,15025.115751953124,15036.67349609375,270017
2020-08-05,15126.080751953124,15135.161748046876,15004.669248046876,15100.680751953125,363094
2020-08-06,15134.272500000001,15170.404248046876,15096.553251953124,15153.83099609375,343413
2020-08-07,15172.3725,15200.9475,15143.03599609375,15149.575751953125,344761
2020-08-08,15000.16099609375,15216.8225,14983.33349609375,15195.2325,522653
2020-08-11,14679.421503906251,14950.31349609375,14634.590751953125,14948.40849609375,466030
2020-08-12,14675.99349609375,14709.838251953126,14555.47,14645.13150390625,426894
2020-08-13,14603.60349609375,14723.999248046875,14574.07599609375,14650.91099609375,337066
2020-08-14,14710.28349609375,14730.73,14629.765,14683.041748046875,307927
2020-08-15,14671.675000000001,14782.228251953125,14654.02150390625,14733.46099609375,360674
2020-08-18,14717.20400390625,14755.36849609375,14646.020751953125,14750.7325,382109
2020-08-19,14811.501503906251,14820.963251953126,14698.916748046875,14727.74599609375,476207
2020-08-20,14843.125,14867.445996093751,14796.96099609375,14821.8525,482524
2020-08-21,14728.06349609375,14829.980996093751,14709.64849609375,14828.01150390625,489389
2020-08-22,14502.4475,14783.24400390625,14477.110751953125,14767.496748046875,429046
2020-08-25,14409.674248046875,14475.650996093751,14352.5875,14468.91900390625,505416
2020-08-26,14390.433251953125,14475.650996093751,14354.555751953125,14442.7575,443405
2020-08-27,14314.550751953126,14426.8825,14261.845751953126,14379.511748046874,398050
2020-08-28,14290.230996093751,14428.97849609375,14273.97400390625,14338.80849609375,534246
2020-08-29,14331.060751953126,14360.65150390625,14236.763251953125,14284.261748046874,504170
2020-09-01,14210.284248046875,14364.906748046875,14163.54849609375,14360.525,480383
2020-09-02,14078.45849609375,14309.661748046876,14062.26599609375,14241.399248046875,477097
2020-09-03,14119.86,14154.530751953125,13969.23849609375,14013.243251953125,521907
2020-09-04,13944.6,14067.4725,13818.87,14046.454248046875,494631
2020-09-05,13966.63400390625,14071.79099609375,13778.166748046875,13881.480751953126,551699
2020-09-08,13795.501503906251,13837.665751953125,13693.90150390625,13837.665751953125,521935
2020-09-09,13904.2775,13993.558251953125,13733.525751953126,13735.55849609375,521775
2020-09-10,13786.485,13939.07599609375,13761.59349609375,13916.78650390625,527816
2020-09-11,14011.211748046875,14043.723251953124,13770.546748046876,13841.984248046876,497629
2020-09-12,14109.25599609375,14200.441748046875,14049.755751953126,14081.633496093751,551316
2020-09-16,13875.82900390625,14155.293496093751,13845.03150390625,14147.03849609375,613372
2020-09-17,14007.338496093751,14069.25099609375,13888.21150390625,13974.1275,508608
2020-09-19,14030.705751953124,14057.18599609375,13873.860751953125,14025.43599609375,486238
2020-09-22,14038.45349609375,14156.56349609375,14018.06900390625,14090.395751953125,365141
2020-09-23,13991.59,14066.900751953126,13951.330751953124,14051.15349609375,438856
2020-09-24,13866.749248046875,14013.434248046875,13851.445996093751,13993.05099609375,554873
2020-09-25,13641.51400390625,13853.4775,13612.240751953124,13849.730751953126,682138
2020-09-26,13753.27400390625,13795.438251953125,13509.18099609375,13588.49150390625,675134
2020-09-29,14043.46900390625,14059.280751953125,13660.818251953126,13970.380751953126,698268
2020-09-30,14103.79400390625,14150.022500000001,14032.865,14105.318251953126,710148
2020-10-01,14028.546503906251,14134.65599609375,13954.31599609375,14098.650751953126,536144
2020-10-02,13904.340751953125,13996.796503906251,13871.44849609375,13964.983251953125,641976
2020-10-03,13999.5275,14024.10150390625,13810.995751953125,13954.505751953126,629230
2020-10-07,13713.33349609375,13928.725,13681.329248046875,13920.406748046875,478510
2020-10-08,13772.70599609375,13790.612500000001,13647.86400390625,13703.80849609375,527119
2020-10-09,13776.83349609375,13868.52650390625,13736.32,13793.406748046875,608998
2020-10-10,13901.674248046875,13915.453251953126,13801.661748046876,13822.425751953126,492706
2020-10-13,13973.873251953126,14006.63900390625,13830.045751953125,13889.609248046876,406318
2020-10-15,14015.339248046876,14039.595751953126,13984.79599609375,14006.195,703290
2020-10-16,13948.155751953125,14073.8225,13925.486748046875,14044.040751953125,551679
2020-10-17,14066.39349609375,14077.251748046876,13901.1025,13953.235751953125,644421
2020-10-20,13974.445,14036.929248046876,13929.614248046875,13963.45900390625,421638
2020-10-21,13738.35150390625,13970.126503906251,13711.555,13970.126503906251,468697
2020-10-22,13767.62599609375,13824.14099609375,13722.15900390625,13808.455751953124,500627
2020-10-23,13595.095751953126,13773.404248046876,13551.2175,13773.404248046876,643025
2020-10-24,14318.234248046876,14455.01349609375,13577.57,13648.435751953126,1384343
2020-10-27,14732.254248046875,14852.45900390625,14568.61400390625,14659.229248046875,877761
2020-10-28,14717.014248046875,14801.913251953125,14654.784248046875,14720.189248046876,641884
2020-10-29,14529.054248046876,14687.486748046875,14498.44650390625,14687.359003906251,643811
2020-10-30,14695.424248046875,14745.779003906251,14562.26400390625,14566.70900390625,812769
2020-10-31,14620.74849609375,14723.87150390625,14604.6825,14676.564003906251,651692
2020-11-03,14572.551748046875,14615.4775,14466.315751953125,14593.76099609375,735835
2020-11-04,14427.07349609375,14673.834248046875,14284.83349609375,14624.55849609375,1325724
2020-11-06,14368.78,14440.40849609375,14296.83400390625,14379.2575,989012
2020-11-07,14191.9325,14478.380751953126,14171.10400390625,14463.331748046876,949549
2020-11-10,14130.52849609375,14266.98900390625,14113.06599609375,14219.174248046875,707160
2020-11-12,14367.890751953126,14378.43150390625,14084.49099609375,14164.246748046875,717624
2020-11-13,14267.878251953125,14342.55400390625,14234.858251953125,14326.235,549033
2020-11-14,14357.413251953125,14430.883496093751,14210.53849609375,14297.279248046876,738427
2020-11-17,14403.26099609375,14503.971748046875,14338.363251953126,14396.59349609375,594741
2020-11-18,14513.940751953125,14557.18400390625,14404.466503906251,14428.279003906251,528473
2020-11-19,14559.28,14580.933251953125,14492.09650390625,14560.486748046875,513904
2020-11-20,14714.66400390625,14730.85650390625,14528.355996093751,14562.200751953125,809160
2020-11-21,14810.54900390625,14839.569248046875,14672.50099609375,14706.980751953126,824698
2020-11-25,14717.20400390625,14877.22400390625,14698.53599609375,14804.58099609375,843423
2020-11-26,14737.20650390625,14797.53150390625,14674.088496093751,14727.174248046875,664581
2020-11-27,14709.90150390625,14833.091503906251,14649.00599609375,14810.29599609375,687045
2020-11-28,14711.55349609375,14791.56349609375,14593.2525,14790.61099609375,795062
2020-12-02,14969.29900390625,14997.93849609375,14766.734003906251,14787.816748046875,985608
2020-12-03,15042.00650390625,15092.616748046876,14966.251748046876,15092.55349609375,709062
2020-12-04,15084.361748046875,15170.15,15055.97650390625,15100.871748046875,1459520
2020-12-05,15101.06150390625,15136.240751953124,15041.05400390625,15095.98150390625,824130
2020-12-08,15165.450751953125,15226.22099609375,15119.79400390625,15149.70349609375,805547
2020-12-09,15134.844248046875,15213.266748046875,15064.61349609375,15207.74150390625,638684
2020-12-10,15196.883251953126,15243.68349609375,15049.817500000001,15127.605,581196
2020-12-11,15255.303251953124,15267.17849609375,15172.49900390625,15266.796503906251,553043
2020-12-12,15123.35099609375,15283.37099609375,15098.7125,15223.68099609375,775021
2020-12-15,15130.081748046876,15154.46599609375,15054.516748046875,15086.584248046875,536483
2020-12-17,15037.371748046875,15172.435751953126,15015.464248046876,15123.540751953125,656944
2020-12-18,15077.56650390625,15107.47599609375,14989.36599609375,15060.612500000001,549212
2020-12-19,15107.221748046875,15206.53599609375,15086.647500000001,15118.334248046875,589926
2020-12-22,15093.315,15171.674248046875,15071.85150390625,15132.24099609375,530563
2020-12-23,15163.92650390625,15187.73900390625,15089.8225,15137.701748046875,616938
2020-12-24,15238.85650390625,15289.02150390625,15196.883251953126,15246.0325,668478
2020-12-25,15199.86849609375,15275.814248046876,15185.26349609375,15272.57599609375,571473
2020-12-26,15131.28849609375,15199.48650390625,15092.045,15198.470751953126,472819
2020-12-29,15333.6625,15347.315,15138.0825,15141.511748046874,529920
2020-12-30,15287.879248046875,15408.211748046875,15248.064003906251,15379.954248046875,1160929
2020-12-31,15367.889248046875,15385.92349609375,15310.04099609375,15326.995,597538
2021-01-01,15431.96099609375,15441.675751953126,15366.936748046875,15407.76650390625,633351
2021-01-02,15311.183251953125,15427.19849609375,15262.09849609375,15425.674248046875,821473
2021-01-05,15301.214248046876,15414.18099609375,15270.099248046876,15414.053251953124,692786
2021-01-06,15232.634248046876,15327.12150390625,15184.62849609375,15325.91599609375,592499
2021-01-07,15294.864248046875,15309.469248046875,15157.830751953124,15201.836748046875,776916
2021-01-08,15263.36849609375,15343.124248046875,15238.4125,15330.487500000001,573718
2021-01-09,15140.305,15312.453251953126,15098.83900390625,15300.13400390625,622013
2021-01-12,15160.625,15217.076748046875,15097.823251953125,15162.65650390625,621862
2021-01-13,15058.135751953125,15180.564248046876,15042.769248046876,15177.135,634841
2021-01-14,15125.89099609375,15142.464248046876,15027.020751953125,15071.53400390625,1025508
2021-01-15,15204.185751953126,15246.985,15156.18,15169.260751953125,767741
2021-01-16,15350.109248046876,15365.53900390625,15269.97150390625,15273.52849609375,592317
2021-01-19,15308.516748046875,15411.00599609375,15298.800751953126,15406.814003906251,450068
2021-01-20,15449.550000000001,15472.0925,15329.34400390625,15344.711748046875,512685
2021-01-21,15521.49599609375,15541.879248046875,15447.581748046876,15490.19,523093
2021-01-22,15569.819248046875,15580.80400390625,15482.76099609375,15523.71849609375,630210
2021-01-23,15585.185751953126,15613.25349609375,15560.9925,15578.391748046875,823773
2021-01-26,15573.692500000001,15604.68099609375,15510.8275,15539.021748046875,608597
2021-01-27,15512.478251953125,15600.299248046875,15496.66650390625,15581.9475,456849
2021-01-29,15400.718251953125,15521.368251953125,15390.939003906251,15509.04900390625,515343
2021-01-30,15552.165751953125,15568.231748046876,15440.53349609375,15459.58349609375,396210
2021-02-02,15564.92900390625,15603.791748046875,15511.525751953126,15589.12349609375,420756
